Date,Temperature,Humidity,WindSpeed,Heatwave
2019-11-17,48.39096801858466,36.00811217100839,8.177622229055348,1
2019-11-18,12.557242678609622,40.605416865678734,11.14413400248494,0
2019-11-19,34.800781675607446,52.89051309651107,17.457999552605884,0
2019-11-20,28.320002675467627,49.16406441099593,12.238918490565396,0
2019-11-21,16.396113673806774,64.60874553912547,8.35446598020931,0
2019-11-22,26.44808533148348,51.190504980204246,9.2034498328462,0
2019-11-23,21.68839456150245,34.171064098277576,16.212349162159594,0
2019-11-24,25.973207037829145,50.56083627334671,5.077975370223173,0
2019-11-25,37.282724809504366,53.47896066141145,10.877121223656859,1
2019-11-26,43.51292965862328,54.858898197267756,12.464087971866721,1
2019-11-27,18.796894425127917,50.685436148394665,6.35697306901564,0
2019-11-28,21.791840434607714,32.363600604515824,13.226920577814967,0
2019-11-29,29.864599556924873,54.97612567727832,12.733709585348821,0
2019-11-30,25.858486892704875,50.9568582793524,2.282074593737251,0
2019-12-01,41.07300778395181,42.95612219205303,7.577564373486509,0
2019-12-02,20.115182039954213,62.0623186339341,6.418599789661473,0
2019-12-03,37.8960717976332,50.56465979439585,16.671995766795128,1
2019-12-04,31.136733031580572,49.769588598746644,8.253054029387332,0
2019-12-05,19.231837356502055,40.28079386915259,13.946785842429122,0
2019-12-06,32.96694953412334,50.14988876630007,6.646232914520848,0
2019-12-07,39.36661000445406,64.16471949971547,1.4616964803696249,1
2019-12-08,39.87673606565119,51.80943708688487,13.384169878651099,1
2019-12-09,8.510328539487013,53.653231266580974,15.672760953355542,0
2019-12-10,30.56088261880942,52.81175693750184,7.387042108255386,0
2019-12-11,25.20289251282674,50.87294617405929,8.171374867468815,0
2019-12-12,27.271616638018973,47.16936530224859,4.03123249553307,0
2019-12-13,23.218058308458282,45.7247228794326,10.658070868408497,0
2019-12-14,34.238917042489454,55.91583763188003,9.075221503484261,0
2019-12-15,9.068100377318949,40.400876212008214,9.269650186364052,0
2019-12-16,27.572132151035206,49.0639717612737,9.6091537707651,0
2019-12-17,51.32529590824859,51.2973312849313,8.008887339302118,0
2019-12-18,40.25938355601651,31.042699015144144,15.146341646675896,0
2019-12-19,28.79163908023527,59.27779088067307,5.8941775558884615,0
2019-12-20,20.41405734255529,60.01138316918657,20.28151088583975,0
2019-12-21,48.97924745426478,50.9001457431324,16.117670096894344,1
2019-12-22,55.48140442674651,56.44439502501616,10.672284613678666,1
2019-12-23,23.599182536501754,44.43198211037546,6.011751257177888,0
2019-12-24,28.030005927958985,45.03428765113174,3.2962448285330446,0
2019-12-25,37.19060177878107,46.224254785655276,-2.5483220572769287,0
2019-12-26,34.354419802496636,50.42329654026551,7.726222609838516,0
2019-12-27,20.274827616500406,53.36611395909919,9.59634587792448,0
2019-12-28,24.343026442219454,63.36307436917877,22.833620421071494,0
2019-12-29,38.51808931186589,32.16640986957157,14.031040095404983,1
2019-12-30,30.021238078956944,48.713485852475436,7.586997086047692,0
2019-12-31,2.218781288956823,50.96173484544426,4.429444786197009,0
2020-01-01,27.381518025062356,45.30190787261676,9.603849493163795,0
2020-01-02,11.887778838612416,52.63372206571577,8.472766700288686,0
2020-01-03,45.98713927252342,56.178211157401115,11.417573306031885,1
2020-01-04,24.653236425467824,51.584566496901786,5.82557537395644,0
2020-01-05,12.57317401848259,57.69484620351307,10.943318438163137,0
2020-01-06,10.662032289171872,53.05327802647738,16.51590043538428,0
2020-01-07,44.66560050091585,52.582697351800434,12.949279688719862,0
2020-01-08,34.67921741146216,42.37693453115733,8.616533971785591,0
2020-01-09,24.871356535160178,46.39113573957321,9.233998918460633,0
2020-01-10,35.690684040681354,55.26693883125134,13.817030414314386,1
2020-01-11,31.50851606400753,57.277631216907906,6.909387874291824,0
2020-01-12,14.12866502754346,65.90727551458421,6.624276207488083,0
2020-01-13,19.779208598175835,54.430614546162516,8.994784035139041,0
2020-01-14,26.987668446610595,56.31786930984973,6.144766287447968,0
2020-01-15,21.49015962883962,47.53528491746275,13.965639723809145,0
2020-01-16,18.0346194764968,48.79465096856581,17.22197078417016,0
2020-01-17,26.354657834752707,50.62704202846436,11.921533038356092,0
2020-01-18,45.990017401362486,62.93657676851346,6.637853079338752,1
2020-01-19,26.640993638526233,60.33094762847577,8.292721085134298,0
2020-01-20,25.6660188565979,44.11645755141285,8.4859785429188,0
2020-01-21,46.17870480019448,42.4018209233234,6.845798211630867,0
2020-01-22,8.281807006935914,42.965074404189636,14.08432274359992,0
2020-01-23,17.595735118321628,47.31065873714232,13.259083177262074,0
2020-01-24,38.025308876147975,32.1567088681189,7.167317908979003,0
2020-01-25,5.716819921305817,57.387117330943255,9.542658796627379,0
2020-01-26,42.711737079266776,51.990446770908726,9.936409583334578,0
2020-01-27,32.165448246304635,41.47055400157317,6.63716177485427,0
2020-01-28,18.675499891063208,48.35865851631224,9.064202478479324,0
2020-01-29,32.675928201255836,61.525503641873456,13.042150052653714,0
2020-01-30,25.99420240906582,52.59541105033006,8.686851971036484,0
2020-01-31,15.673666964818594,55.00463636937045,11.872656607560149,0
2020-02-01,23.184648626906547,40.40483698443185,6.731058529232892,0
2020-02-02,39.56050896813143,61.85476573604033,6.587277353753983,0
2020-02-03,48.779652547668704,52.532403275802245,12.529075734304232,1
2020-02-04,6.131472611852615,70.80224736865567,8.31601928709604,0
2020-02-05,28.179413785491114,64.87343507590906,3.7656849791756164,0
2020-02-06,41.05628285609761,48.99077468107718,16.81133495123189,1
2020-02-07,39.43957735228723,55.20232828058454,14.003067578587903,0
2020-02-08,15.254605193918474,65.25199007675883,3.877371867504106,0
2020-02-09,13.928689117051192,69.21675698589969,10.43982234619794,0
2020-02-10,43.53019847033748,37.01224743061447,12.422729490917817,0
2020-02-11,2.489571695975556,41.50631972222546,14.365935105186804,0
2020-02-12,36.42525036079485,40.12497305641055,14.115355183974561,1
2020-02-13,37.14166343128761,50.28992648874769,15.752751512852262,0
2020-02-14,57.697284619378415,78.4681104498874,11.391716773249026,1
2020-02-15,32.88481875455748,43.81538794437918,14.929181779813394,0
2020-02-16,27.59274019245181,65.63974097374866,9.973720647436172,0
2020-02-17,5.919516715470735,30.17764795229199,4.58180564166911,0
2020-02-18,31.63028181661286,49.93699609285772,12.573294300322079,0
2020-02-19,22.74815606030358,48.999236573941964,10.83806973438952,0
2020-02-20,29.85967177019157,71.58678052400656,12.122181190871366,0
2020-02-21,23.30983485289076,56.01994116454302,8.199744492177874,0
2020-02-22,29.76403389216342,18.96794112069859,13.006596496245628,0
2020-02-23,21.496207475206912,53.455784211653246,10.829595707865153,0
2020-02-24,38.02424298479371,57.22652703833963,7.5663640237936685,0
2020-02-25,41.1616040990901,42.341647089167395,11.215635661163118,0
2020-02-26,32.08007463265847,44.61016732834671,9.636135637469756,0
2020-02-27,39.78856013179036,64.32014224405812,1.8477482315064915,0
2020-02-28,40.37227081638093,49.62230365077397,-0.09390627573800359,0
2020-02-29,32.49834703336295,75.46888011614492,13.446885553821437,0
2020-03-01,25.59745555125162,53.91389414450937,10.634097712022188,0
2020-03-02,36.30854613600688,41.28155482038753,6.152079711060411,0
2020-03-03,41.613568761942545,31.151841807898816,11.141248385426357,1
2020-03-04,14.121628821574285,53.66321592079494,9.28875698919669,0
2020-03-05,11.65194354189762,31.893739888286223,2.512606192788242,0
2020-03-06,18.766192009317464,36.57663247208886,4.32632283813922,0
2020-03-07,35.879097895579086,46.628961724398856,7.2012470114972515,1
2020-03-08,28.22249443577727,42.04646435092389,8.630059769491048,0
2020-03-09,24.107548324387036,50.428755120505826,6.033493985753592,0
2020-03-10,30.906530796900046,37.891790804561964,11.107725113867357,0
2020-03-11,35.282606076343605,54.89504958326739,15.671850817831167,1
2020-03-12,40.005051544202516,75.00362249058554,9.462202951160123,1
2020-03-13,45.920277967862035,53.45933689080129,8.759337277379718,0
2020-03-14,23.947361360347706,56.0587318930214,20.295573999110893,0
2020-03-15,25.591557826986197,65.15183916351678,0.7990963874388015,0
2020-03-16,30.541678679418826,38.96395443261335,6.278259762981021,0
2020-03-17,35.99036648847407,42.40917543750514,13.733794135012447,1
2020-03-18,39.9351336927028,34.62851833292959,8.971571241040712,1
2020-03-19,38.809853618256184,49.489129347721864,14.364237562245535,1
2020-03-20,21.770938121095433,42.574091000777216,12.427237419899658,0
2020-03-21,26.960480279184097,46.43517461545904,6.292122728396096,0
2020-03-22,23.800930376497746,54.975885488477815,0.15635657653424495,0
2020-03-23,43.12680698155938,53.924054851042825,13.125788256279556,1
2020-03-24,21.210922603176726,41.42937041076661,3.848650853720663,0
2020-03-25,38.58423018463475,62.756275344926344,10.21525081467185,1
2020-03-26,38.619499891902024,25.477975875458327,16.511236637372207,1
2020-03-27,44.581070090616635,39.893966849543176,17.825913104236786,1
2020-03-28,36.10522746178907,54.86068014460431,10.063595832483616,0
2020-03-29,26.343056594022563,69.56031974662272,8.93558449746938,0
2020-03-30,39.91700199498132,30.035583973692624,6.163465365033646,0
2020-03-31,37.23891713604625,40.47080604420013,0.6042687842034127,0
2020-04-01,38.192752001885076,50.59667935674149,9.502030880995523,0
2020-04-02,32.12837170151175,37.6843425848637,0.5868996708954626,0
2020-04-03,36.28734784147493,38.10650476913605,14.30398348724896,1
2020-04-04,34.570935837566374,55.943218783182246,10.754441149193367,0
2020-04-05,19.293029215635134,48.381543117859685,7.366126889325057,0
2020-04-06,38.45596368104767,41.0586781634759,10.001201363804846,1
2020-04-07,32.029854285303124,60.69593822179196,6.244022799588917,0
2020-04-08,17.71021377633941,47.06969994545133,17.173817470393857,0
2020-04-09,15.234570322813036,47.951984876999404,10.492083487778485,0
2020-04-10,11.157824781890376,60.539765743023494,10.007744202074464,0
2020-04-11,34.759723252419036,55.150708147759936,21.914196324048127,0
2020-04-12,31.92902932582377,46.5775345055028,10.33172317201934,0
2020-04-13,21.99864101588833,58.27757878082553,5.889340414090948,0
2020-04-14,29.094867649571803,56.22868130186819,13.726735013637734,0
2020-04-15,42.595523204209584,53.12392774283937,19.263572640323638,1
2020-04-16,29.930748130928592,49.00309704673413,18.012115210746952,0
2020-04-17,35.590517125045224,59.68126953984246,3.1781552166093068,1
2020-04-18,4.505155566657322,47.10340731710024,12.71577381067284,0
2020-04-19,25.664658542422874,42.44197115309149,7.9400038369656825,0
2020-04-20,30.278972938190172,32.671070955240026,8.658602437599855,0
2020-04-21,20.110068284079553,35.426006797049304,11.658556944386882,0
2020-04-22,34.17188226634714,50.47303656949205,11.62593054046791,0
2020-04-23,22.41112485637023,46.96182054618907,12.719517099335228,0
2020-04-24,33.33870898448015,30.598435934033915,13.306108408475692,0
2020-04-25,31.68528604537039,48.679049815135976,7.978111317059161,0
2020-04-26,31.16364783858692,52.86297720592873,10.861344159373377,0
2020-04-27,15.272001848296908,63.49736415527394,13.683587500574736,0
2020-04-28,34.72409418419156,52.00324032385017,4.65394280242999,0
2020-04-29,29.214696716453297,50.61893125214049,12.192811746587942,0
2020-04-30,20.716278810649065,36.28180659419009,18.19544326718823,0
2020-05-01,49.74681404574919,46.10267524816031,3.3928048642082596,0
2020-05-02,21.384983312297095,52.654362548930585,13.515693149660857,0
2020-05-03,27.005636651812182,51.814882911683846,18.10903642602488,0
2020-05-04,19.94411353725588,51.02485347115118,6.567936152999925,0
2020-05-05,22.296662131933466,54.38687327254964,18.355364803012822,0
2020-05-06,46.393013715539546,56.45709376434155,17.05077168793158,0
2020-05-07,40.69925631956895,50.523114305158245,21.495023092611802,0
2020-05-08,14.503380969745074,67.2502349770866,17.92421323367813,0
2020-05-09,38.025849014499855,50.290723531009135,12.970887978702258,0
2020-05-10,38.57562816924801,49.52745115300737,11.39737215935633,1
2020-05-11,40.84446826986617,49.41453017018913,9.510307096220329,0
2020-05-12,42.855981338240184,44.94121596652074,8.449666393025991,0
2020-05-13,35.15118783888768,47.16292215996185,4.156953291473535,1
2020-05-14,29.5253926309364,43.34523004868392,9.523946095322621,0
2020-05-15,49.9004255618252,61.33818281581006,10.963915399730432,0
2020-05-16,11.853273946615403,46.1133555685854,3.2346254979332167,0
2020-05-17,49.89214029944219,53.8547959347494,5.8614959229436385,0
2020-05-18,38.60841818115791,64.19858785474291,5.479754951810277,1
2020-05-19,42.40921448753319,53.601493561876204,17.99690118835004,1
2020-05-20,36.650892539196995,45.3797411326575,7.540972331336234,1
2020-05-21,50.57765158853968,58.99548995255634,5.060254476993976,0
2020-05-22,27.684269129039745,50.82968066944371,9.708596625004096,0
2020-05-23,20.402232707278472,55.76699752233161,8.247236610462458,0
2020-05-24,29.85887018309655,52.544577934646625,13.184570534098071,0
2020-05-25,37.36694951946174,54.594775613309785,1.7956566692604135,1
2020-05-26,27.085644440608494,46.07761428727018,8.53754022574218,0
2020-05-27,31.876561453882605,54.83379032491103,19.936684168961243,0
2020-05-28,32.79696202765438,59.80852910000786,14.814790513445072,0
2020-05-29,16.13355654035842,62.41558229849535,13.819017746822624,0
2020-05-30,28.011957887492756,54.04512821397768,10.799309388076246,0
2020-05-31,21.22896922131789,64.1459452183048,8.566947030461128,0
2020-06-01,14.94420357434528,61.4601464538337,2.0722661872070978,0
2020-06-02,33.71344807689593,38.47371687356006,9.051790314333495,0
2020-06-03,33.73009759508084,40.0186613282721,7.585060922114939,0
2020-06-04,36.69617622090331,49.1240273446071,9.266634924110349,1
2020-06-05,25.673562927700328,58.72564773539146,10.014954084724378,0
2020-06-06,40.213223362726964,47.16974374989928,4.9424749301872986,1
2020-06-07,24.842082215836953,37.29698770871966,9.988795619846593,0
2020-06-08,33.703242372271355,56.32931603402773,21.917335711939472,0
2020-06-09,17.155813480574313,51.09686017315655,14.718450534880157,0
2020-06-10,27.610284046315318,47.681818966967896,9.476750660568737,0
2020-06-11,21.678319868073906,60.53352664144242,6.730503804745771,0
2020-06-12,22.737456529351494,54.99743977480815,10.187091821472364,0
2020-06-13,21.952150275591194,57.545961990723875,12.658953054158525,0
2020-06-14,53.74920552747378,65.52904295668783,16.380666220950744,1
2020-06-15,29.82502253918677,45.329494383038195,7.671312025169502,0
2020-06-16,20.889212264213374,58.858180483767505,7.194089953007126,0
2020-06-17,8.558071582452953,52.89510254592217,13.44321793353697,0
2020-06-18,19.034942947183737,32.61705363924476,15.855859315711468,0
2020-06-19,15.269051869281988,56.881622838183794,7.278985971556972,0
2020-06-20,46.23567056154362,46.60488530839785,12.201659611396217,0
2020-06-21,34.57640430888021,48.823825083766835,13.34640556112054,0
2020-06-22,17.510820184646498,53.89672755250224,-0.6277584643375462,0
2020-06-23,46.25146175777364,43.93753718940745,10.70506519079268,1
2020-06-24,42.95429286544959,56.681408682326094,9.461621026122401,0
2020-06-25,4.255390281812584,57.31397392772604,3.930111854036893,0
2020-06-26,15.623349776156186,35.90028270966157,16.390210234078292,0
2020-06-27,41.84282549502949,55.68070113051838,12.904714616422794,1
2020-06-28,28.327144318369154,46.85085962100382,4.4361072004762745,0
2020-06-29,9.269053255243158,58.556172336657696,11.65073329111102,0
2020-06-30,33.03686484567003,42.136988299227426,9.01464066274763,0
2020-07-01,12.92558754874809,43.51600348968388,8.646245000939981,0
2020-07-02,40.91446881776717,49.28980593493694,14.094421785450777,1
2020-07-03,20.638805597904117,44.16202456096715,11.510596256439106,0
